1.073636935259,0.953636006640,0.000021000000,969710.705039191409
1.066942746817,0.957850865765,0.000020000001,816652.009330916801
1.060857129043,0.961682550789,0.000019000001,683314.616803980432
1.055324758200,0.965165895175,0.000018000002,569232.368569611921
1.050295340021,0.968332565681,0.000017000003,471808.823720525950
1.045723152763,0.971211350070,0.000016000005,388993.580201843113
1.041566631529,0.973828418831,0.000015000006,319695.953906682902
1.037787990085,0.976207563294,0.000014000008,261379.713586755184
1.034352877936,0.978370411548,0.000013000011,212899.148466669867
1.031230067555,0.980336625368,0.000012000014,172700.552288221079
1.028391170807,0.982124078764,0.000011000018,139320.080459464894
1.025810381177,0.983749020281,0.000010000022,111969.893282573117
1.023464238544,0.985226221105,0.000009000028,89540.818273200275
1.021331416681,0.986569108860,0.000008000035,71129.158252512309
1.019392529774,0.987789889428,0.000007000044,56158.772595065959
1.017629955766,0.988899658179,0.000006000055,44026.383002817944
1.016027676972,0.989908500319,0.000005000070,34237.424783297043
1.014571135043,0.990825582216,0.000004000088,26363.489249863302
1.013247099894,0.991659233924,0.000003000112,20063.904342792863
1.012043550947,0.992417023955,0.000002000144,15071.308770977606
1.010949569650,0.993105826950,0.000001000186,11134.109470120762
1.009955245738,0.993731882707,0.000000000244,8059.947128917787
1.009051594201,0.994300848454,-0.000000999678,5685.480350640481
1.008230488707,0.994817840770,-0.000001999566,3878.789234311882
1.007484616734,0.995287463834,-0.000002999401,2531.018609124129
1.006807476995,0.995713811050,-0.000003999150,1554.482394255524
1.006193470059,0.996100407986,-0.000004998740,873.000249881390
1.005638282998,0.996449970188,-0.000005998011,424.133646139000
1.005140391284,0.996763457543,-0.000006996510,158.447111014299
1.004708574042,0.997035342456,-0.000007992492,34.009191130064
1.004421722904,0.997215952421,-0.000008973779,6.733693801999
1.004373472571,0.997246332258,-0.000009879922,7.184858950055
1.014085947869,0.991176282363,-0.000008967962,21787.587994044330
1.012806124774,0.991977988981,-0.000009967933,16273.413817619317
1.011642805083,0.992706715550,-0.000010967894,11938.959555971140
1.010585450645,0.993369063380,-0.000011967841,8573.531358635888
1.009624507238,0.993971017425,-0.000012967766,5988.994948056688
1.008751335396,0.994517989617,-0.000013967660,4034.033679480968
1.007958166428,0.995014846419,-0.000014967502,2588.916158203417
1.007238106313,0.995465906382,-0.000015967256,1551.243769581105
1.006585269112,0.995874856577,-0.000016966846,837.330499173370
1.005995315763,0.996244415078,-0.000017966086,379.755544815011
1.005467709100,0.996574918375,-0.000018964409,122.986067246310
1.005019061773,0.996855959975,-0.000019959233,17.999525113083
1.004815461795,0.996983499047,-0.000020923901,5.057561454309
1.004784487514,0.997002901952,-0.000021799629,5.702812449132
1.011209265071,0.992987470864,-0.000020910138,9481.599795083031
1.010191553077,0.993624152660,-0.000021910071,6610.370361624560
1.009266759229,0.994202704756,-0.000022909974,4443.623483329123
1.008426640500,0.994728284000,-0.000023909831,2842.559924108429
1.007663870649,0.995205473697,-0.000024909607,1694.967801188326
1.006972168074,0.995638203625,-0.000025909232,909.099412296964
1.006346827682,0.996029417294,-0.000026908531,408.609668254519
1.005786991801,0.996379651266,-0.000027906973,129.234286929052
1.005309716576,0.996678235196,-0.000028902047,16.913441876923
1.005106186999,0.996805563534,-0.000029864451,4.448141434272
1.005080676650,0.996821522838,-0.000030723671,4.991585053182
1.010065383734,0.993706100062,-0.000029849544,5667.157604948026
1.009152319777,0.994277040360,-0.000030849431,3700.579482043094
1.008323034662,0.994795593618,-0.000031849259,2273.566586462597
1.007570455142,0.995266182750,-0.000032848979,1276.844862936614
1.006888802494,0.995692421200,-0.000033848481,621.690538030090
1.006274804550,0.996076355059,-0.000034847457,232.834782097031
1.005733992937,0.996414525393,-0.000035844722,47.077504345281
1.005340508676,0.996660571707,-0.000036831202,4.277175898399
1.009009710556,0.996675990936,-0.000037684987,546.677272656521
1.008208866891,0.996971451215,-0.000038683822,188.412857515672
1.007510384963,0.997229146537,-0.000039680444,30.129713001566
1.007078162656,0.997388609025,-0.000040659322,4.159583520106
1.010538186842,0.995218184986,-0.000039809521,2864.487352252989
1.009584250779,0.995651043680,-0.000040809298,1657.393471897210
1.008719366245,0.996043494289,-0.000041808914,847.591950914273
1.007938086702,0.996398008240,-0.000042808163,348.433276497750
1.007241570008,0.996714060141,-0.000043806336,88.999477938958
1.006671149275,0.996972894651,-0.000044799183,6.495285112373
1.006602841014,0.997003890255,-0.000045701934,4.195411977370
1.006573522179,0.997017193990,-0.000046552972,4.347464299805
1.010359446733,0.994645619999,-0.000045696903,3293.087861083750
1.009421168777,0.995130578014,-0.000046696710,1934.205897446352
1.008570099944,0.995570461152,-0.000047696381,1013.814801379581
1.007800363629,0.995968306793,-0.000048695753,436.399213198237
1.007110980386,0.996324621174,-0.000049694294,124.513549770056
1.006526739222,0.996626591857,-0.000050689181,11.225793197396
1.006369436432,0.996707895322,-0.000051632620,4.165330696565
1.006341564378,0.994534348358,-0.000052482621,606.242116090311
1.005776628131,0.995021254198,-0.000053481571,205.110524816733
1.005282397081,0.995447220819,-0.000054478467,30.670730988059
1.004975688378,0.995711566149,-0.000055457718,4.534143412122
1.009102404163,0.993138486665,-0.000054595911,3858.992972419576
1.008277529904,0.993760287854,-0.000055595746,2294.477955516181
1.007529028219,0.994324518380,-0.000056595469,1226.246865608827
1.006851374839,0.994835342512,-0.000057594950,547.734458301047
1.006242351935,0.995294432078,-0.000058593788,170.692857598819
1.005714916806,0.995692019694,-0.000059590058,19.799610662499
1.005463748429,0.995881353758,-0.000060557932,4.619303420255
1.009743267895,0.993210444907,-0.000059693655,4101.226061870043
1.008860152187,0.993825840360,-0.000060693500,2444.062018510012
1.008058704584,0.994384325737,-0.000061693239,1313.597131223329
1.007332894030,0.994890103758,-0.000062692755,592.952340453841
1.006679944191,0.995345109096,-0.000063691681,188.828409403756
1.006111471854,0.995741246643,-0.000064688310,23.165192633652
1.005809948499,0.995951361920,-0.000065660845,5.017037373304
1.010839447954,0.992810568228,-0.000064786095,5617.973102479949
